Date,sample_return,lw_return
2017-03-20,-0.002070899326491562,-0.0019038409428589805
2017-03-21,0.008490398675988636,0.007767397884443293
2017-03-22,-0.004904336255992699,-0.004770937732642314
2017-03-23,0.004361327248648858,0.00411125366185021
2017-03-24,-0.0041093556808530175,-0.003419516540341872
2017-03-27,-0.001749394273227943,-0.0017920784170507888
2017-03-28,0.002215934381765099,0.0016410269602269787
2017-03-29,0.0015359956213280056,0.002556452951587913
2017-03-30,0.00447683544419148,0.004564212137866947
2017-03-31,0.015509610669853676,0.01455207878286768
2017-04-03,0.00448160663740939,0.0037712934542930847
2017-04-05,0.007986487642623953,0.00828334944674792
2017-04-06,-0.003655030487233451,-0.003608848586030323
2017-04-07,-0.004160110527150164,-0.00344690375531003
2017-04-10,0.005398014589359686,0.005317240797116985
2017-04-11,0.007261162970123094,0.007762845086939571
2017-04-12,-0.004192269684873122,-0.0039404100261082806
2017-04-13,-0.0015907746840866375,-0.0012794072388426182
2017-04-17,-0.0019502934884465602,-0.0025908517786233983
2017-04-18,-0.0038941512537272074,-0.0036965970524897376
2017-04-19,-0.006791203965113591,-0.006318627837036022
2017-04-20,-0.004673174804886555,-0.0033421714263604046
2017-04-21,0.004872771283939533,0.004103600360881969
2017-04-24,0.005766045595324861,0.005205338185666214
2017-04-25,0.0020070541906336567,0.002498009210993819
2017-04-26,0.006124795541180761,0.005923425225593262
2017-04-27,-0.004159481079282696,-0.0038220885533745094
2017-04-28,0.004609009605092817,0.004249405388164637
2017-05-02,0.00034533755827809934,0.00020855644457948514
2017-05-03,-0.0035779459379023442,-0.0031279506648518667
2017-05-04,0.005062166437757837,0.005503018258000434
2017-05-05,-0.0001601326627372576,-0.001077887760754714
2017-05-08,-0.0012006991641187069,-0.0004747446826680211
2017-05-09,-0.0003451137526614271,0.00019356270173394134
2017-05-10,0.009060856619627146,0.008849292793515512
2017-05-11,0.0003655138816826619,2.319962404946055e-05
2017-05-12,0.0037029696204029924,0.002777823206036782
2017-05-15,0.0055541886639794555,0.004801488848475862
2017-05-16,-0.0019438550978347106,-0.0011085537944913724
2017-05-17,-0.003530746425003582,-0.003890596021497451
2017-05-18,-0.0032404616778413595,-0.0034359664894379445
2017-05-19,-0.001192617368874774,-0.0019388380652033718
2017-05-22,-0.006423038551622365,-0.005970017189584874
2017-05-23,-0.0025445467221029937,-0.002771546423269365
2017-05-24,-0.0031425315253317326,-0.0027492253564218284
2017-05-25,-0.004281547139139859,-0.003945687768122805
2017-05-26,-0.0014069546930587447,-6.437785343625061e-05
2017-05-29,0.008443557229667088,0.006376409115480593
2017-05-30,-0.008964090448603145,-0.008146613861674382
2017-05-31,0.008007501865856371,0.008442158186032157
2017-06-01,0.007429273355571624,0.006886863064454267
2017-06-02,0.006360575087853836,0.006091366835916286
2017-06-05,-4.314939267574124e-05,0.00016375132933516565
2017-06-06,0.004384918966315045,0.0039312049847487745
2017-06-07,0.007397075515501702,0.006703560001235046
2017-06-08,0.004617242616345596,0.004011888020705308
2017-06-09,0.0017190225576923233,0.0008207881883724216
2017-06-12,-8.529546506183582e-05,5.666865252971988e-05
2017-06-13,-0.000811326745436455,-0.0003663458027120916
2017-06-14,-0.004616232915846725,-0.0038135901157085655
2017-06-15,-0.0053895018641161065,-0.007229729434470207
2017-06-16,0.006328797235872025,0.005910445574615189
2017-06-19,0.007961589145154812,0.006835612173594061
2017-06-20,0.0041929746690631126,0.0037586451654452176
2017-06-21,-0.0033794170365812983,-0.0031214498642091705
2017-06-22,-0.001746417748165838,-0.0013167936505878277
2017-06-23,0.003004857712145143,0.0017360269623404607
2017-06-27,-0.007822681773406764,-0.006989540588088024
2017-06-28,-0.004690602292753955,-0.0048218095279683095
2017-06-29,-0.002031602812147517,-0.0017001856268547696
2017-06-30,0.007404353140319031,0.0074384567544217755
2017-07-03,0.0073153869543810665,0.007475246767607951
2017-07-04,0.006810303916130578,0.006001018766825418
2017-07-05,-0.0010869016736053984,-0.0005397373907451973
2017-07-06,7.342308011653838e-05,0.0005910293879125106
2017-07-07,0.0032462661912021143,0.0025314326673455973
2017-07-10,0.009935315342016334,0.00916644545709041
2017-07-11,-0.008474470286272923,-0.0074643652104356955
2017-07-12,-0.0024526789443703356,-0.0021454348846680054
2017-07-13,-0.0016611826170361737,-0.00023308502370369467
2017-07-14,-0.0017802442916905951,-0.0014335896524477565
2017-07-17,-9.31210336388153e-05,-0.00012949594833380697
2017-07-18,-0.0018443330645227197,-0.0018098564931046336
2017-07-19,0.0025497625296062986,0.003296831635820858
2017-07-20,0.0005760702347469132,-0.0005952809016608938
2017-07-21,0.008633737757300353,0.006896658067285035
2017-07-24,0.004583729737378005,0.0035588105321893455
2017-07-25,-0.0033828876948175236,-0.002985462196890479
2017-07-26,0.007234454239322124,0.00672320858545775
2017-07-27,0.002787386128431507,0.002002489464625517
2017-07-28,-0.005202110400969616,-0.004207508175332432
2017-07-31,0.006494152431850987,0.006748900672027811
2017-08-01,-0.0010084686756554775,-0.0018215301558427235
2017-08-02,0.004119994654216245,0.003645486766918134
2017-08-03,0.0034963018055370037,0.002933607054984336
2017-08-04,-0.0019050041923449018,-0.0014669220628363597
2017-08-07,-0.003110724755871385,-0.0014886012071726649
2017-08-08,-0.003351289162022309,-0.0036700133027911053
2017-08-09,0.00034493875850382966,-0.0006729674619242506
2017-08-10,-0.007339498104351838,-0.006285864812473545
2017-08-11,-0.0042216949850306645,-0.004692303652061569
2017-08-14,0.011593761955181112,0.009886759685017002
2017-08-16,0.007562613262812817,0.00722278978900493
2017-08-17,-0.002724872655419981,-0.00220555951868478
2017-08-18,-0.003143882228699762,-0.004106520124381867
2017-08-21,0.0011904520162923126,-0.00018275970929292548
2017-08-22,0.005558188970499005,0.005823533741554367
2017-08-23,-0.0033746060888274064,-0.003143190216278033
2017-08-24,0.0014275737751397904,0.0020411746655779263
2017-08-28,-0.004289407161802265,-0.0027648568672451737
2017-08-29,-0.005846766513531135,-0.006095742233955219
2017-08-30,-0.001670317036837516,-0.0007859764848837892
2017-08-31,0.012342267441498113,0.009834013731971899
2017-09-01,-0.0027942171345595717,-0.0025561855706907055
2017-09-04,-0.0062139574178433025,-0.005978314158614884
2017-09-05,-0.00690358603501181,-0.0062939344396517605
2017-09-06,0.0016773370537728172,0.000945162564257717
2017-09-07,0.00022358504904180506,0.0007930863768150748
2017-09-08,0.0026497917570571395,0.002600896814631529
2017-09-11,-0.004807160732627389,-0.004009005504039939
2017-09-12,0.005097353836528404,0.0049262087789419436
2017-09-13,-0.00460863065662035,-0.003962408301773025
2017-09-14,-0.0038806472583765503,-0.003775110049989123
2017-09-15,0.007303536606436388,0.0074683372354332625
2017-09-18,0.004623973611137717,0.004377281242844456
2017-09-19,0.0064564204581929905,0.006238532681437891
2017-09-20,-0.008833501982613129,-0.009065392593046652
2017-09-21,0.004357603543192071,0.003745392053120006
2017-09-22,-0.00920977282712522,-0.009066590271834502
2017-09-25,-0.0032745121452070953,-0.002987134512872633
2017-09-26,-0.0017120953170348726,-0.0016434733633359415
2017-09-27,-0.0049186325934083555,-0.005155127982750289
2017-09-28,0.007969846445720312,0.007627757016676752
2017-09-29,-0.0032511117631949414,-0.0016827192077052586
2017-10-03,-0.002526801581972584,-0.0018502464455916261
2017-10-04,0.006641505830739426,0.005712736331467008
2017-10-05,-0.0010441130975045137,-0.0012065544693277124
2017-10-06,0.0012008789853111923,0.0010233050677125781
2017-10-09,0.002385095647987643,0.0017796464835823141
2017-10-10,-0.003000022338513321,-0.0029059301926270846
2017-10-11,0.008938087697615105,0.007998969019704882
2017-10-12,-0.0004357544628544269,0.0003358766974972165
2017-10-13,0.007503144318307102,0.00766705179604707
2017-10-16,0.0025377353518057076,0.002708157326151776
2017-10-17,-0.0008020550093096115,-0.0009090659662556515
2017-10-18,-0.001725607913580433,-0.0023984493653787095
2017-10-19,0.005100912750468035,0.004948960505256107
2017-10-23,-0.0013194271231703827,-0.0004044849069221603
2017-10-24,0.0009429787603584367,0.0012182808017798304
2017-10-25,7.214909789057289e-06,0.002191869817183017
2017-10-26,-0.0005551011033260269,-0.0011476282864081578
2017-10-27,0.001648613784392823,0.001092226469141365
2017-10-30,0.004861426902430315,0.006061535272893341
2017-10-31,-0.003114634470297981,-0.0025887691824980764
2017-11-01,0.0024707113396622133,0.003428123298503282
2017-11-02,0.003892537653034071,0.003227240405920195
2017-11-03,-0.002817786289091578,-0.002441533650836671
2017-11-06,0.00480555407601246,0.004945811090393187
2017-11-07,-0.005345675224324446,-0.005513709767896849
2017-11-08,0.004248312170432539,0.004239639884137492
2017-11-09,-0.00029973115928125086,-0.0004016927625017619
2017-11-10,0.006317383977803875,0.006041752459503644
2017-11-13,0.00882407733328669,0.00715219117963296
2017-11-14,0.002305651116476185,0.0013418883776331522
2017-11-15,0.006625395226948669,0.006480348531818392
2017-11-16,-0.0011214853693401528,-0.0002539225212679487
2017-11-17,-0.0021330949597190415,-0.0019188692628265454
2017-11-20,-0.0016399109747931742,-0.0018185544963207577
2017-11-21,0.008290806949321352,0.008894156686601498
2017-11-22,0.0007500119716249766,0.001038019531042732
2017-11-23,0.00435901002132322,0.004332209898876244
2017-11-24,-0.002561058256108041,-0.001921226363389102
2017-11-27,0.0029188026021226827,0.0035136618994334188
2017-11-28,3.507307244510438e-05,-0.00033607913236436885
2017-11-29,-0.003298903440665528,-0.0033126799691183513
2017-11-30,0.00171358192120489,0.001892814639622471
2017-12-01,-0.002606028334860333,-0.0032598241286020823
2017-12-04,0.0015426090404092392,0.00198675444518962
2017-12-05,-0.004061993463193811,-0.0037181003317834967
2017-12-06,-0.0006398589489736428,-0.0013990654595873722
2017-12-07,0.0008866538457397259,0.00231686203736705
2017-12-08,0.0028173261635228743,0.0031801894596088834
2017-12-11,-0.00016044110731706164,6.792998229041709e-05
2017-12-12,-0.0034641317664662425,-0.003270859992875103
2017-12-13,0.004198321333231108,0.003980631719096732
2017-12-14,0.00040496929800138033,0.00041490756687968626
2017-12-15,-0.0012633324494015893,-0.001250712053336224
2017-12-18,0.005872158694957102,0.005633633474903496
2017-12-19,0.0002254741819807378,0.0007132565371356041
2017-12-20,-0.0032481603158144978,-0.0038977837934608545
2017-12-21,-0.0038396562524633786,-0.003614223083862591
2017-12-22,0.00534376086396954,0.004968486675340304
2017-12-26,0.0032649333153120462,0.003764273202759109
2017-12-27,-0.002141948159182793,-0.0014332799226140873
2017-12-28,-0.002834044464555109,-0.00254096739270102
2017-12-29,0.009359789518801238,0.0081771021349616
2018-01-01,0.013426127320116419,0.009221626587825417
2018-01-02,-0.004596165643015394,-0.0034727560034638026
2018-01-03,-0.0037890779571018085,-0.0036131068903829137
2018-01-04,0.0020642938120150043,0.002313410717433141
2018-01-05,0.0070612578698300375,0.007321574748680643
2018-01-08,-0.00670074005677463,-0.006581167073004001
2018-01-09,-0.00747625331929201,-0.006685133175810002
2018-01-10,0.002418874683491461,0.00255628537882907
2018-01-11,-0.004716656261547315,-0.004213408140488638
2018-01-12,-0.0013287226944330576,-0.0013455129949530467
2018-01-15,-0.005377494286491567,-0.004420303056161186
2018-01-16,-0.0034006385319755137,-0.002585183409613852
2018-01-17,0.0014366706994479634,0.0007904194283357669
2018-01-18,0.011604017343507222,0.011322755561824013
2018-01-19,0.0047770573104259475,0.005429738169016504
2018-01-22,0.004259169812757977,0.004946181140286629
2018-01-23,-0.004305602407630552,-0.003707298065583939
2018-01-24,-0.003791586011804626,-0.0036604445444010105
2018-01-25,-0.004212689949337437,-0.004979343455432675
2018-01-29,-0.002804927476831916,-0.002077433457106128
2018-01-30,-0.011646427990519471,-0.010930996923773233
2018-01-31,-0.002909438228187749,-0.002723821796036611
2018-02-01,-0.0008755546905379309,0.0009199252358681837
2018-02-02,-0.0034297834524711877,-0.005741512011381058
2018-02-05,-0.0042041295856913635,-0.005402089966994669
2018-02-06,-0.010613551764497376,-0.01064077857889443
2018-02-07,-0.0018376897886638298,-0.001903872915265351
2018-02-08,0.015265849396026532,0.014519432211642138
2018-02-09,-0.00038019819059301467,-0.0016160389487020455
2018-02-12,0.004922910412209169,0.0046287385851932535
2018-02-14,-0.0009682789043683885,-0.000801963585631994
2018-02-15,-0.002316580245516523,-0.002448491080132245
2018-02-16,-0.004024069868445328,-0.003859191732164651
2018-02-19,-0.0024802264216855,-0.0017072181180059207
2018-02-20,-0.003923220625782439,-0.003668297464064944
2018-02-21,0.000527913561139099,0.0002186605422171559
2018-02-22,-0.003485192912520831,-0.0035163924063330663
2018-02-23,0.004549928183701404,0.005023481931335295
2018-02-26,-9.933907507631164e-05,0.0005917155717875426
2018-02-27,0.004184942125096598,0.0035288420071256793
2018-02-28,0.007223323023583206,0.00595553813823489
2018-03-01,-0.003388619854384231,-0.0029399091162873336
2018-03-05,-0.00915855017621609,-0.007789047513012053
2018-03-06,-0.002107936587012814,-0.0029602982538493743
2018-03-07,0.000496217580261516,-0.0004820781176899812
2018-03-08,0.0044339390748264745,0.002782818390932287
2018-03-09,-0.00011680710731660484,0.0006829126635112053
2018-03-12,0.002444205233081639,0.0022043754470481686
2018-03-13,-0.0017008676145160901,-0.001954318660467708
2018-03-14,-0.0028893032872740307,-0.0025938716515662855
2018-03-15,-0.0025934003053238075,-0.002609483635421667
2018-03-16,-0.005017956263550009,-0.005292541816161404
2018-03-19,-0.004818059296056765,-0.004630263665964202
2018-03-20,-0.0016501304244344894,-0.0007290111181157554
2018-03-21,0.0034442417719605894,0.0034342772258595545
2018-03-22,-0.00495424353861535,-0.004668278662956213
2018-03-23,-0.001518021417954093,-0.0011473495049227037
2018-03-26,-0.007902450430078315,-0.007522341899256434
2018-03-27,-0.007021974782549316,-0.005200345858281444
2018-03-28,0.008026754084070508,0.007817709616610812
2018-04-02,0.012621754817804516,0.012026407455668003
2018-04-03,-0.001740162377473529,-0.0014503906665346315
2018-04-04,0.0010669675464992224,-5.311977785859353e-05
2018-04-05,0.0026018090935064566,0.0029471784035338317
2018-04-06,0.00029037164783503864,0.000804736129668652
2018-04-09,0.001555513888672774,0.0005584041986107305
2018-04-10,-0.004680375395247788,-0.004138914857593287
2018-04-11,0.005434350165645018,0.004482555416473907
2018-04-12,0.010950271275990266,0.010531544777787682
2018-04-13,0.005362338416609697,0.004283921385323969
2018-04-16,0.0023916619526341025,0.0024263711267632523
2018-04-17,-0.0014165629656894413,-0.0008686352030062345
2018-04-18,-0.003556956732555945,-0.002562538486923265
2018-04-19,0.0016477601747273895,0.001685777256836125
2018-04-20,0.0024509877387179978,0.004151834617615197
2018-04-23,0.012911283432239906,0.01149487063136714
2018-04-24,0.0015787392296187585,0.0012748457955297947
2018-04-25,0.007328854604189811,0.0068592589797840005
2018-04-26,-0.00016560092282993125,-0.0002985336885130626
2018-04-27,-0.0003605893864277801,0.0003177353790141862
2018-04-30,0.0002992131777608087,0.001210523150436937
2018-05-02,0.008544217622985534,0.007259505549780223
2018-05-03,-0.0021863224151493633,-0.0027922098839878668
2018-05-04,-0.007634603589142127,-0.008278669419740849
2018-05-07,-0.002069087143182458,-0.0015405172362358763
2018-05-08,0.0019537087100079276,0.00242583069073191
2018-05-09,-0.0006835273821243556,-0.0012525023617404381
2018-05-10,-0.0011814785756221464,-0.000720769498959128
2018-05-11,0.0022658776418579586,0.001941302115729505
2018-05-14,0.0030185968550596426,0.0010560946847122273
2018-05-15,0.0045693011362497975,0.0042640059050119
2018-05-16,-0.0003795205915871386,-0.00018622441052890115
2018-05-17,-0.012684336716505262,-0.011080271295019936
2018-05-18,0.00361308237770308,0.003402202759197849
2018-05-21,-0.009337679127263524,-0.010051048438874081
2018-05-22,-0.006681432125800918,-0.005847234366578752
2018-05-23,0.005672958289552723,0.005825709795635038
2018-05-24,0.003524219968062969,0.0035767699821335572
2018-05-25,0.006239968102063368,0.0056407697761996535
2018-05-28,0.005359581495851055,0.0045462815769082565
2018-05-29,-0.005841945610993951,-0.005759634917014832
2018-05-30,0.008339226412708251,0.007708562623513209
2018-05-31,-0.001312655370043663,-0.0005011973821952026
2018-06-01,0.002740451711981541,0.0019843671509126113
2018-06-04,0.006544358002764915,0.004283146240726721
2018-06-05,-0.005034640619283295,-0.00551545202256114
2018-06-06,0.0021879479068070153,0.0031154396621639983
2018-06-07,0.0030890599200788147,0.002788592708527133
2018-06-08,0.003793094180040195,0.005713366737845084
2018-06-11,-0.0033656343784444907,-0.0028013787702903387
2018-06-12,0.002673832023358306,0.002175542228355025
2018-06-13,0.0031446025506405044,0.0021269743424985155
2018-06-14,-0.0012982222874068133,-0.001600604890831562
2018-06-15,0.0022435106247139253,0.0024995314815446958
2018-06-18,0.0007886245624178938,0.0010900473568640735
2018-06-19,-0.002535516727248834,-0.002926203163078604
2018-06-20,-2.5603555661934615e-06,-0.00040038150964459107
2018-06-21,0.00022495906532666844,0.00033308446236295303
2018-06-22,-0.001489461339949891,-0.0010043040676114632
2018-06-25,0.003188326113867068,0.0023193964323614783
2018-06-26,-0.0072587605149082995,-0.006477585652998279
2018-06-27,-0.0009092403644197005,-0.000981689815176014
2018-06-28,-0.006580630268354662,-0.00712269747299829
2018-06-29,0.013202629719934399,0.012758199279085836
2018-07-02,-0.002337319995370275,-0.003234976248978828
2018-07-03,-0.00011954867859124978,8.24088933825746e-05
2018-07-04,0.004486621114970288,0.004540955743748584
2018-07-05,-0.002890749433453671,-0.0033298880005047157
2018-07-06,0.0024614135387128065,0.002118690742687605
2018-07-09,0.00431394760609327,0.004970144478906669
2018-07-10,0.0013412088420016953,0.0011735095845400744
2018-07-11,0.001511917853775422,0.0006174381802821224
2018-07-12,0.0017149474754596817,0.0013931573195053654
2018-07-13,0.0024593679462670817,0.0022886458209044397
2018-07-16,-0.003467197961693805,-0.004216780401766494
2018-07-17,0.003046263142993785,0.002105744654327817
2018-07-18,-0.0025040444629640724,-0.002452841313179969
2018-07-19,-0.005778930041448528,-0.006378061197596982
2018-07-20,0.0010594219388733494,0.0008550453825988086
2018-07-23,0.0017027582187228874,0.0012588256523538908
2018-07-24,-0.010162722849503343,-0.00889134121966596
2018-07-25,-0.001884263157183486,-0.0013997461441274687
2018-07-26,0.002674691754367575,0.0026029681657999053
2018-07-27,0.0037862791095442253,0.005409614972464376
2018-07-30,0.006448762262517714,0.005909468891271793
2018-07-31,0.005759698988021501,0.00484685935581575
2018-08-01,0.001484071308053513,0.0027269008724617877
2018-08-02,-0.008688796797581848,-0.008681215080613088
2018-08-03,0.00646692911434219,0.006949815134349285
2018-08-06,-0.0042675019809591316,-0.003837811167006675
2018-08-07,-0.0004683963794653771,-0.0007374803024548465
2018-08-08,-0.00018226751495928968,-0.000592755619329923
2018-08-09,-0.003780785341463768,-0.004298003794421294
2018-08-10,0.00203882777058055,0.0022850519323870514
2018-08-13,0.002515506700331732,0.002251648373908187
2018-08-14,0.0040619320933484165,0.004871513286064037
2018-08-16,-0.0005043362723409505,-0.0011955861722972054
2018-08-17,-0.0022645865616976834,-0.000239975905550339
2018-08-20,-0.0021560953918551237,-0.002097171223189891
2018-08-21,0.007025850070070447,0.005857507485624888
2018-08-23,0.008778777229818535,0.007015476035675821
2018-08-24,-0.004861913792775502,-0.0038633509040872645
2018-08-27,0.004286812962023434,0.005585325890859136
2018-08-28,0.004123677248318526,0.0037781372402034717
2018-08-29,-0.007916513781628646,-0.00711741987092999
2018-08-30,0.0062712276202061875,0.00603550725083975
2018-08-31,0.007005808253309094,0.007129332707517755
2018-09-03,0.004422305926712951,0.00279347154770315
2018-09-04,-0.009149552641162843,-0.008448635185467623
2018-09-05,-0.005669322170014651,-0.005793217262079036
2018-09-06,0.003565232096074005,0.003238452888608838
2018-09-07,0.00793890117404956,0.007004819361696147
2018-09-10,-0.0023750728577159813,-0.0023778371943567593
2018-09-11,-0.0002907498896823377,-0.0012492967400983955
2018-09-12,0.012080379657197497,0.011161643775656725
2018-09-14,-0.0036789984710988047,-0.002931740313575544
2018-09-17,0.002907798738728811,0.0018112773650531032
2018-09-18,0.0007709502643884904,8.802941938605753e-05
2018-09-19,-0.011237190518567612,-0.010023139101105671
2018-09-21,0.0008248809873872484,-0.0007068765548702285
2018-09-24,-0.003281014530966437,-0.0038560889629544646
2018-09-25,0.0010126546673193296,0.0016678123128617828
2018-09-26,-0.00047008025282381527,-0.00026749812307725967
2018-09-27,-0.003836947642109947,-0.003907401609851594
2018-09-28,0.0013118257097109467,0.0008813571263153817
2018-10-01,-0.0008347359341389915,-0.0014324203906529776
2018-10-03,-0.017278897994236642,-0.017027694836702984
2018-10-04,-0.01686954517353105,-0.016653128458465234
2018-10-05,-0.0072686046388536546,-0.008524021363964011
2018-10-08,0.0008529851803478792,0.0007283248137449798
2018-10-09,-0.009957278730174313,-0.010803621337300878
2018-10-10,0.0010194279855784,0.002435406574172931
2018-10-11,-0.0053582256291158465,-0.006294286969003433
2018-10-12,0.011477690940931446,0.010611666666711535
2018-10-15,0.0019099382269771488,0.002349718587090585
2018-10-16,-0.00352936634584568,-0.002370259061973282
2018-10-17,0.003043427006339674,0.0029132275742834775
2018-10-19,-0.0047441267286330475,-0.0055872768176959565
2018-10-22,-0.013234468649987612,-0.013134109541401134
2018-10-23,-0.013112283466761434,-0.012871973091453923
2018-10-24,-0.005250493641868558,-0.004965238761079784
2018-10-25,-0.004795219634174613,-0.0045336255479853545
2018-10-26,-0.0038820647434541335,-0.003124283932969197
2018-10-29,0.006964965988706106,0.006632744369010567
2018-10-30,-0.007505976762921577,-0.005850022134219801
2018-10-31,0.01999441869663709,0.01793528221424207
2018-11-01,-0.012303684437994247,-0.012013911083965026
2018-11-02,0.012906690130471401,0.01261367535125468
2018-11-05,-0.0057072733948316705,-0.004749626444563938
2018-11-06,-0.008389884553388134,-0.008096627817283725
2018-11-07,0.009249458266770458,0.009244083860765067
2018-11-09,0.005807780636930587,0.00602711254180249
2018-11-12,-0.0045585558485452754,-0.00447844920440414
2018-11-13,0.003073076124658565,0.002853961098732042
2018-11-14,0.0006352956251758875,0.0011169782491134
2018-11-15,0.010402853528665615,0.01023229650087671
2018-11-16,0.004002127819702397,0.0044121897958144755
2018-11-19,0.007346547561957315,0.006412867999159667
2018-11-20,-0.0035831434021209863,-0.003851500055744081
2018-11-21,-0.005862888127135974,-0.005453973850304527
2018-11-22,-0.004646191890654429,-0.0036094346559078254
2018-11-26,0.011727043354396791,0.010142970966987906
2018-11-27,0.004619461257238768,0.004297348054608595
2018-11-28,0.0005727283948904003,0.00031694919671664055
2018-11-29,0.004347212023196935,0.004041627007160212
2018-11-30,-0.0041213415853309145,-0.003656166827554121
2018-12-03,0.009443046173498003,0.007296299587837609
2018-12-04,0.0040005551862754,0.0049409833910287184
2018-12-05,6.441840080328477e-06,-0.0010408038516211205
2018-12-06,-0.009714076244729225,-0.009150663986904456
2018-12-07,0.0011445745213812296,0.0013229887991314676
2018-12-10,-0.011041556595812185,-0.011133652647841143
2018-12-11,0.004760206640001616,0.005434973585634242
2018-12-12,0.010423459894661823,0.010092644815936299
2018-12-13,0.008095485834135665,0.008923449309574148
2018-12-14,0.0047718731585860465,0.004813894255641904
2018-12-17,0.00015578062657354078,-3.7539349682062665e-06
2018-12-18,-0.0020926572535620008,-0.002467695350668286
2018-12-19,0.015222643929228282,0.01426524336800545
2018-12-20,-0.001655651266995982,-0.001884397004666871
2018-12-21,-0.009296636690495326,-0.009690622111027985
2018-12-24,-0.00404675062680262,-0.0038866766483727794
2018-12-26,-0.0052323454805260445,-0.004026452022136922
2018-12-27,0.00684476110554697,0.006509773948887045
2018-12-28,0.003857533525771788,0.0038140519160284095
2018-12-31,-0.00021720677297397612,0.0012027002265748016
2019-01-01,0.00047616584739996337,0.00011302134002844728
2019-01-02,-0.003889259547665123,-0.0035740852882237733
2019-01-03,-0.007312699288871109,-0.007242123218258713
2019-01-04,-0.003236889884356818,-0.002789904542706686
2019-01-07,0.00431817302113761,0.00341196697756903
2019-01-08,-0.0020304122988635477,-0.0022402935418334843
2019-01-09,-0.0005360716912651889,-0.0005466303552476276
2019-01-10,0.00634462831491981,0.0059360783954005
2019-01-11,-0.004760241483115168,-0.004234708746154894
2019-01-14,-0.003117652316969621,-0.0016931163621765007
2019-01-15,0.006058707872985047,0.00618488860783194
2019-01-16,0.005502003804840471,0.004839494389874435
2019-01-17,0.0006182522485544872,0.0009829642437217674
2019-01-18,0.00407761782616758,0.0035694070298615457
2019-01-21,-0.0005961778382030665,0.00023473792493770634
2019-01-22,-0.002990432991000895,-0.003170397317706038
2019-01-23,-0.0022841062129436165,-0.002271498634061295
2019-01-24,-0.00039900551388953945,-0.001147548973607128
2019-01-25,-0.011759972989575283,-0.011333474273666662
2019-01-28,-0.0009379046722037331,-0.0012156908919237202
2019-01-29,0.0032651108498263147,0.0035777068078242068
2019-01-30,-0.0019074944834639737,-0.00184554630634902
2019-01-31,0.010096609226281758,0.009628039134790496
2019-02-01,0.01996164692646025,0.01691814463008606
2019-02-04,-0.0045192188600122595,-0.004391471605792931
2019-02-05,0.0016840629112969774,0.0008328402443256344
2019-02-06,0.0024693951849882236,0.002747040987246851
2019-02-07,-0.006485819626743689,-0.004484006092432164
2019-02-08,0.0009359476401919861,2.147262516486451e-05
2019-02-11,-0.012141560684807647,-0.01168352352533444
2019-02-12,0.0042299311151167964,0.0038811974552802725
2019-02-14,-0.004140293887169882,-0.005860530599261864
2019-02-15,-0.0008000456008465722,-0.001169371770851026
2019-02-18,-0.0045749959290133,-0.003978344563292925
2019-02-19,-0.008864898099802246,-0.007239779881136522
2019-02-20,-0.004368279102425747,-0.003237726765747754
2019-02-21,0.006435126663475488,0.00638082442827006
2019-02-22,0.00635198925499625,0.006034542851393493
2019-02-25,0.010518584791596725,0.0098463318592688
