Date,sample_return,lw_return
2015-09-10,-0.0033791543932833704,0.000799415135162529
2015-09-11,0.006687206252810243,0.00039075347503558983
2015-09-14,0.013200241243861653,0.00881599698078604
2015-09-15,-0.005104781978918619,-0.004560576212949985
2015-09-16,0.004879996280919353,-0.0019562756095754755
2015-09-18,-0.026314800163027823,0.006830759147390783
2015-09-21,0.0014333197959144478,-0.0023317740036231764
2015-09-22,-0.012943943543528473,-0.013450407978874375
2015-09-23,0.005882808108847481,-0.003345670524889634
2015-09-24,-0.01504695113654666,-0.0012163189705262907
2015-09-28,-0.019022208943559934,-0.011302762188792611
2015-09-29,-0.003908329817224241,0.0008982146511602916
2015-09-30,0.010913890950909956,0.012299459490819427
2015-10-01,0.003706207944013281,0.002636967400221928
2015-10-05,-0.009250602184224552,-0.001550021755013552
2015-10-06,-0.0061034281535288695,0.002839706425282856
2015-10-07,-0.012958462030150851,-0.0020081805009432
2015-10-08,0.013515878673269727,0.008068794295790922
2015-10-09,0.015266817564580964,0.0015876804242308605
2015-10-12,-0.034567583290466275,-0.01355650943717749
2015-10-13,-0.027900315452137406,-0.008850017488152468
2015-10-14,0.001068160779466512,0.00028459108662480276
2015-10-15,-0.010858834710062708,-0.0017509598822580902
2015-10-16,-0.01684389141532643,-0.006066156378240608
2015-10-19,0.02354488012867453,0.0015881188940469193
2015-10-20,-0.014608449546853697,-0.004480608819334568
2015-10-21,-0.014916731247381958,-0.006233078299231065
2015-10-23,-0.01628222542596976,-0.0011089990853932702
2015-10-26,0.018240325701620253,6.007199851129261e-05
2015-10-27,-0.028806998574230618,-0.004834224375182939
2015-10-28,0.014753284777063927,0.002861729550972909
2015-10-29,0.00907060835525004,-0.00698972830383647
2015-10-30,0.0016271798656406799,0.0056672015336504886
2015-11-02,-0.04168584073804523,-0.009479453859701717
2015-11-03,-0.002594589318437355,0.001946952409535925
2015-11-04,0.012094710184856632,0.0006689902197716768
2015-11-05,-0.027782418682289253,-0.007103327151367876
2015-11-06,0.015034032769819418,0.00189560533974805
2015-11-09,0.002193502348901074,-0.0013779264712190126
2015-11-10,-0.012589840269026651,-0.012100081689561443
2015-11-13,-0.007237726367325375,-0.005457215110525512
2015-11-16,-0.014317981528965684,-0.00982887429915298
2015-11-17,0.007755447581664297,0.00393439572895811
2015-11-18,0.016504767401413507,0.003349813340316394
2015-11-19,-0.01748334823506687,0.002841021091836699
2015-11-20,0.005752616902425525,0.009165785334329164
2015-11-23,0.009017926322858156,-0.0012824364539703796
2015-11-24,0.009530858930888564,0.003862203056758047
2015-11-26,-0.0018303461427246798,-0.0012654749334482195
2015-11-27,-0.025431148570855454,-0.0041627259899445065
2015-11-30,-0.013620198769003614,-0.008475718388373082
2015-12-01,0.00869086590956507,0.006958482223857093
2015-12-02,0.010884711151899679,0.005993751884275869
2015-12-03,-4.262490037284768e-05,-0.0017292397827252202
2015-12-04,-0.007907254552383738,-0.0025062219217209724
2015-12-07,0.023717856975654067,0.004302243386797404
2015-12-08,0.012527231884672712,0.0031299216744363687
2015-12-09,-0.008878764900688441,-0.007422040914822164
2015-12-10,-0.001858818259403615,0.003411477734043309
2015-12-11,-0.022022884927207047,-0.002662458003572771
2015-12-14,0.00803715603714779,-0.00251053916876084
2015-12-15,0.018853667199158427,0.010064996249433435
2015-12-16,-0.0049059602855310285,-0.003076897039126346
2015-12-17,0.004299768950609054,0.00766446778218357
2015-12-18,-0.007241291092595088,-0.0052334286709578275
2015-12-21,0.009820983331850913,0.008815924682080173
2015-12-22,-0.014741834223482816,-0.0038119276525262783
2015-12-23,0.006290487496453521,0.004420987131887719
2015-12-24,-0.01417630801660047,-0.00187492209765037
2015-12-28,0.009970074882480914,0.002522771911360821
2015-12-29,-0.011911394232806826,-0.0030185270062651364
2015-12-30,0.009976186904056175,0.006704252329605385
2015-12-31,0.009151062875899289,0.008562474061960161
2016-01-01,0.0022985243928780805,-0.0015628460256359353
2016-01-04,-0.010625432287227402,-0.010428199045376153
2016-01-05,-0.003759877142302377,-0.003377778939245438
2016-01-06,0.01459845741176337,0.00300609991421433
2016-01-07,0.006638914858198707,-0.00607915799127217
2016-01-08,0.006728209838459253,0.006703036669292717
2016-01-11,-0.008462021029208629,-0.0105639543890827
2016-01-12,-0.009538096093804467,-0.006349284718458861
2016-01-13,-0.015467992610884959,-0.006217862767991839
2016-01-14,0.0041918990467558195,0.0036353871622173814
2016-01-15,-0.03062837947041672,-0.012258700101260204
2016-01-18,-0.00019590010156461668,-0.006781444895493873
2016-01-19,-0.013157690063652926,-0.0036710518012619112
2016-01-20,-0.006314046831975688,-0.005009306459158846
2016-01-21,-0.014199954544135807,-0.006094366231110194
2016-01-22,0.00907323866390134,0.0047158508872948346
2016-01-25,0.005954775783007354,0.006257282398679934
2016-01-27,-0.0017356921235779938,0.0036162045048412713
2016-01-28,0.01822667147218703,0.0015377647759275991
2016-01-29,0.013307949267994404,0.015673351576692546
2016-02-01,0.013292550036337142,0.006242665651629319
2016-02-02,-0.003041100007967734,-0.005203833730519472
2016-02-03,0.009751355926096964,0.0027456489013990395
2016-02-04,0.00032757228999111916,0.001960747037329422
2016-02-05,0.02598080182860273,0.013741143549996832
2016-02-08,0.004924967362284356,0.0021724573996454092
2016-02-09,0.001305420788285318,-0.005775038480570753
2016-02-10,0.026640642803687636,0.0012936267030071152
2016-02-11,-0.014117378987982552,-0.010276263910450025
2016-02-12,-0.006628286980898576,-0.005551822878605906
2016-02-15,0.03527892375980251,0.011606082639350809
2016-02-16,0.01893886983748557,0.003546283015156257
2016-02-17,0.009976005324662945,0.00287341062036965
2016-02-18,-0.002354244788004742,0.0005591654755753535
2016-02-19,-0.00013055730432606793,0.0019774374664156954
2016-02-22,0.015973121077377788,0.0026729791790379197
2016-02-23,-0.012949953107549757,-0.009269863809606678
2016-02-24,0.0033015492416242414,-0.006535347933331826
2016-02-25,-0.008638451720770487,-0.00269478063696821
2016-02-26,0.008892746388883653,0.0030822964563852772
2016-02-29,0.00607418870298892,0.004128593226336686
2016-03-01,-0.017399930732304288,0.004495657527356006
2016-03-02,0.016144075678403723,0.013094615779253527
2016-03-03,-0.00038662531774599795,-0.0012143434543806651
2016-03-04,-0.0050927926552240994,-0.009544592400245794
2016-03-08,-0.0011252048267334227,-0.002333851953432488
2016-03-09,-0.004292445834638994,0.002778614966359697
2016-03-10,-0.007458099288376136,-0.001850598123188667
2016-03-11,0.003385911562079496,-0.003769114598016965
2016-03-14,0.005160631915510204,0.007994763047585897
2016-03-15,-0.00029149619310153555,-0.003913200323271356
2016-03-16,-0.014528383844757534,-0.0030910973474247683
2016-03-17,0.012093379007741139,0.011324464722990587
2016-03-18,0.0069044509969638295,0.002018036036767353
2016-03-21,0.015826114462948595,0.01762219028098181
2016-03-22,0.0005302685722469828,-0.0053090921106493
2016-03-23,0.0014495701462542135,0.0019553208791670417
2016-03-28,0.008460645242432903,0.004704560238273349
2016-03-29,0.019370686883233228,0.005822809905451837
2016-03-30,-0.0014150578103081864,0.0007142735516349609
2016-03-31,0.0021924610882534242,0.005019532294063965
2016-04-01,0.0033409471789056407,-0.0032603613649073836
2016-04-04,0.0007513891174711258,0.009627229009705427
2016-04-05,-0.002376525413403756,-0.007885168691833777
2016-04-06,0.0071541643195712195,-0.0027168073570051866
2016-04-07,-0.0061220598165134775,-0.0008724940610089313
2016-04-08,0.010342939418475717,0.0087570053693296
2016-04-11,-0.015828444891624886,-0.001085876447987712
2016-04-12,0.007833805477994891,0.006337209003188743
2016-04-13,0.015440067915000038,0.013726101062151027
2016-04-18,0.008421633931449004,0.013673942811887989
2016-04-20,0.0031492196036861453,0.0030902803205193675
2016-04-21,-0.01997116402539473,-0.011284023637098127
2016-04-22,0.0023306568891323268,-0.000427097911285354
2016-04-25,0.002386453708152361,4.935323887779344e-05
2016-04-26,-0.0024086372553634564,0.0007718381430006048
2016-04-27,0.0012173160743736914,0.0072143216752191715
2016-04-28,0.003909585674038014,-0.0015022732655379841
2016-04-29,-0.0007020705760495396,-0.002667025901793741
2016-05-02,0.0024567457470816923,0.002251320580298759
2016-05-03,-0.01015109253702154,0.00045716804136328247
2016-05-04,0.017487248951772144,0.004470135685325746
2016-05-05,-0.01492118958777445,-0.006806811881832494
2016-05-06,0.00112321854493922,0.0028860116722866577
2016-05-09,0.003435642597059146,0.014231251620864032
2016-05-10,-0.01201818100404276,-0.009199591124876613
2016-05-11,0.0026795017745829637,0.001383704822096963
2016-05-12,-0.0038766732926988675,0.0008690586993136173
2016-05-13,0.008447401119050622,0.0028428497659280716
2016-05-16,-0.0024624182096980524,-0.0023523778647371475
2016-05-17,0.0037268264266549587,0.004175703948171229
2016-05-18,0.005100641523887383,-0.0005644355807087409
2016-05-19,-0.005551995781379523,-0.0030076071571641986
2016-05-20,-0.008175366927296993,-0.008025180303935122
2016-05-23,-0.006073931848066632,-0.001110233611425209
2016-05-24,-0.0027130580556482264,0.0036406334149946193
2016-05-25,0.014850094393911915,0.009957268473731089
2016-05-26,0.008927606794006202,0.0024798875756443105
2016-05-27,0.020504734108904445,0.01348207610216175
2016-05-30,0.0035123703029489917,0.005540414209300015
2016-05-31,-0.01451979909453374,-0.0030539180660381937
2016-06-01,-0.023515322461893393,-0.0008196732612936304
2016-06-02,-0.011518435723738837,-0.003944289167475763
2016-06-03,0.026842073527955233,0.012541332227963473
2016-06-06,-0.0073717688402094705,-0.0009347262882557529
2016-06-07,-0.003419698305276771,-0.002493083033406579
2016-06-08,0.0005785574207878159,0.00013858614258482763
2016-06-09,-0.003090051592422917,-0.003290014521119638
2016-06-10,-0.001189609242794595,-0.0038558751209658505
2016-06-13,-0.00957044209533074,-0.0042778999713757124
2016-06-14,-0.00736264682905442,-0.008948194425992735
2016-06-15,-0.002217500578039916,-0.00037116775990993374
2016-06-16,0.007579056251060147,0.0005247236017941847
2016-06-17,0.0076912338091726625,0.006060301392161754
2016-06-20,0.009357276206308569,0.004041690882735528
2016-06-21,-0.000515464266102016,-0.0003554383403295646
2016-06-22,0.014998693368604005,0.005238751035555896
2016-06-23,0.01078971281467649,0.0026380442585544096
2016-06-24,0.01593728902154795,0.0047622973723570865
2016-06-27,-0.009551539402186426,-0.00011215731823599191
2016-06-28,-0.02906948715433691,-0.0015454652738505935
2016-06-29,0.013440220293316218,0.007810878306347453
2016-06-30,0.011143087010793598,0.006974032895146232
2016-07-01,0.011227726227785187,0.006629901240865585
2016-07-04,-0.0014583183929887753,0.0036561733270213987
2016-07-05,-0.0007209137008177835,0.0038122069280602305
2016-07-07,-0.008354229552867952,-0.00529512349850167
2016-07-08,0.01607799217242799,0.0029400983272442442
2016-07-11,0.01178485310488377,0.008284620867033958
2016-07-12,0.005367923641543581,0.0011915192809581687
2016-07-13,-0.005037098822026392,-0.00023661759119630247
2016-07-14,0.012724695191952129,0.006395492704383029
2016-07-15,-0.009814420093660261,-0.00020678142746130568
2016-07-18,-0.008256058348552928,-0.003477473684471395
2016-07-19,0.01553318129078392,0.00656632330908446
2016-07-20,-0.004938943604207888,-0.0025883885275340634
2016-07-21,0.011000424485767392,0.0074154958456275075
2016-07-22,-0.01688400788466441,-0.0063354616109854295
2016-07-25,0.01039100681670185,0.008907977389118443
2016-07-26,-0.010146537801997193,-0.006559777786151758
2016-07-27,0.01976933788398438,0.014888162434602397
2016-07-28,0.005150639266151349,0.005623423516684449
2016-07-29,-0.0018461274839163954,0.005275875863947704
2016-08-01,0.007405479676793041,0.007065825804176869
2016-08-02,0.01032597763958916,0.002483916506068565
2016-08-03,0.012448612163213175,-0.0025963454784521064
2016-08-04,-0.0035046135404682597,0.0020784382267075296
2016-08-05,0.013094241796771334,0.012433804352190332
2016-08-08,0.02619993115085916,0.012304313882410387
2016-08-09,-0.012778480257026926,-0.007556952227391014
2016-08-10,-0.00860215001004931,-0.005938031583788192
2016-08-11,0.006613712303734775,0.0038012032024304964
2016-08-12,-0.002920905158422807,0.0010796062959609145
2016-08-16,-0.0007405499969536526,-0.00011051758276428258
2016-08-17,0.005760662544671101,0.0018022496116725122
2016-08-18,-0.00015784961152190869,2.4760402146652052e-05
2016-08-19,-0.00040103256350842434,-0.0009404002030036768
2016-08-22,-0.019124671212724643,-0.004830308934586824
2016-08-23,0.0028962289479833045,-0.003591470807575267
2016-08-24,-0.0030103984444761816,0.0026871502348088205
2016-08-25,-0.0007501319905767855,0.00247881374486245
2016-08-26,-0.0014810617587196263,-0.00228499851709556
2016-08-29,-0.00926332323763599,-0.0020358666273256882
2016-08-30,0.0128304527517711,0.011273591451744428
2016-08-31,0.013730569047783976,0.008294749162405449
2016-09-01,0.00826830159004907,0.00463871051883486
2016-09-02,0.0005606723530889061,-0.0006524231182374073
2016-09-06,0.027159218516564755,0.014944309983553644
2016-09-07,0.0023152273081971445,0.001666245784328003
2016-09-08,-0.0070617193826000065,0.0010543672961693437
2016-09-09,-0.004229474230069884,-0.006316220741059404
2016-09-12,-0.011792564496998809,-0.009535026970492974
2016-09-14,0.00714272825415744,-0.0008692143322692712
2016-09-15,0.0005889374123607164,0.0006187067940390269
2016-09-16,-0.0010683402384162872,0.000384976432374407
2016-09-19,-0.004132436128892072,0.0033315179423902505
2016-09-20,-0.0028706949463736934,0.002572674438529351
2016-09-21,-0.00031088027982468353,0.0026252100049625107
2016-09-22,-4.117576929111959e-05,0.005938358349176049
2016-09-23,-0.0058116850297769635,-0.004446750063780703
2016-09-26,-0.010579188032966105,-0.006044232060201117
2016-09-27,0.004790729492093093,0.005020930787709742
2016-09-28,0.002598263894398634,0.0009455346349471885
2016-09-29,0.004554358656001007,-0.009336337468227315
2016-09-30,0.0016875635441310844,0.007379208987153048
2016-10-03,0.01123686818007411,0.015308337155867815
2016-10-04,0.00818164037103839,0.009131559083805071
2016-10-05,-0.000696974957915651,-0.002501369862989167
2016-10-06,-0.012597699156678504,-0.005223678588470421
2016-10-07,-0.002698150820826693,-0.00619872813269258
2016-10-10,-0.012368643760136386,-0.002238324298454878
2016-10-13,0.004657640071000999,-0.0010495298991384987
2016-10-14,-0.01936221822070299,-0.005705685479767863
2016-10-17,-0.002451016052763725,-0.005251112024744769
2016-10-18,0.008540462108815022,0.007839279337393038
2016-10-19,-0.0037723295881282167,0.0006856383790547184
2016-10-20,-0.01694067142706197,-0.009525571853437454
2016-10-21,-0.009492961075083297,-0.0018788576800812338
2016-10-24,0.0013622855931640495,-0.003348841475698515
2016-10-25,-0.0173725184244509,-0.002737878843978607
2016-10-26,0.007814009327284112,-0.0016297043706398004
2016-10-27,-0.015273804523272228,-0.0047324880031181776
2016-10-28,0.03963452715728587,0.018810403150326498
2016-11-01,0.0011927836187506798,0.003698624661601923
2016-11-02,-0.00887380897168738,-0.005338519195602338
2016-11-03,0.0010200309198220535,-0.005092828299520528
2016-11-04,-0.011725171813333431,-0.005707049109631787
2016-11-07,-0.007654631066572383,-0.00029212512333389416
2016-11-08,0.004433283231083763,-0.00017415446006220137
2016-11-09,0.02323884372925474,0.005795420214554264
2016-11-10,-0.0019508491576333675,0.0054167043874040754
2016-11-11,0.0071667260790566015,-0.015373720350749149
2016-11-15,-0.027338785598106655,-0.022187165092021364
2016-11-16,0.013159409199448276,0.009029000424961997
2016-11-17,0.005860416847974154,-0.0064146292076839315
2016-11-18,0.006678246501187668,0.005989981671197003
2016-11-21,-0.009295461549591693,-0.014924000421515435
2016-11-22,0.0002722998161533018,0.008543574448710045
2016-11-23,0.011356501951335361,-0.0006877085838768002
2016-11-24,-0.007620967623405349,-0.0032611239891852445
2016-11-25,-0.004187296889557362,0.0028042063409210237
2016-11-28,-0.0036254313962907608,0.006366526490456806
2016-11-29,0.02097703267387936,0.008596040410145863
2016-11-30,0.0023256215932235783,0.0025709652693146914
2016-12-01,0.002332073339824279,-0.004726844757438873
2016-12-02,-0.02023246404365958,-0.007376982339144457
2016-12-05,0.022148659641926825,0.0066294057358401645
2016-12-06,-0.007256596826834197,-0.0011384457595325032
2016-12-07,-0.0189093014207766,-0.007625458556011759
2016-12-08,0.026683607388623493,0.012260696667700938
2016-12-09,0.006618816166475812,-0.013238135885448313
2016-12-12,-0.009455586875025197,-0.0030014698889627794
2016-12-13,0.009148120596373278,0.00047972606826124326
2016-12-14,-0.007521260867916572,-0.003655536073685095
2016-12-15,0.007434063274160138,0.0013243165233675482
2016-12-16,0.000560048479079888,0.001897874932540266
2016-12-19,0.005943038927938988,-0.001325031421304012
2016-12-20,-0.007461802702919463,-0.002657447614690333
2016-12-21,-0.0036034152886441247,-0.005719331032653169
2016-12-22,0.007624885590735106,-0.0014927052642769894
2016-12-23,-0.003572016176046334,-0.0012857279296122127
2016-12-26,0.005006405655351747,-0.0025147007058528284
2016-12-27,-0.0004816447608052823,0.00029635626113262074
2016-12-28,0.003941328312084614,0.005148832265572245
2016-12-29,0.008164721219463007,0.009940652939412629
2016-12-30,0.007908162466879734,0.0039283923059389115
2017-01-02,-0.0034310103389219686,-0.0016371140872127768
2017-01-03,-0.010722767204438207,-6.832792528211663e-05
2017-01-04,-0.007760876967737933,-0.003969451226513145
2017-01-05,0.005356727545886701,0.0013452427748016323
2017-01-06,0.003519939512780057,-0.002604360659212452
2017-01-09,0.014660971560832941,0.0058210984715462285
2017-01-10,-0.0018454936035895624,0.004341206430591911
2017-01-11,0.005076338626136313,0.007579721217053945
2017-01-12,0.008934098456238269,0.006544448374180566
2017-01-13,0.000656325282617327,0.0008147178660887423
2017-01-16,-0.00895954937205788,-0.006819924284847779
2017-01-17,0.008706396446217977,0.002431715417660285
2017-01-18,-0.005674786656301287,-0.002766732008905631
2017-01-19,-0.011149517874014307,-0.006189200307207603
2017-01-20,0.01261111385156673,0.005625702868417395
2017-01-23,-0.012119082605828765,-0.003980264232815205
2017-01-24,0.0038613494817599514,0.008124116953123128
2017-01-25,0.005178153324784338,-0.0019548935339816003
2017-01-27,-0.0003983979120734328,0.006365403517371786
2017-01-30,0.0055267304047441354,-0.0022620125760173305
2017-01-31,-0.008364397965189438,-0.0008202701919231734
2017-02-01,-0.00790785636291492,0.0014065754172532996
2017-02-02,0.016734534965025145,0.013758287948098198
2017-02-03,-0.00024664821043841184,0.008866337202045329
2017-02-06,-0.0031050541719735707,0.008408458558985428
2017-02-07,0.018472758892032478,0.003101683332671065
2017-02-08,-0.021363752019461495,-0.012814062799694098
2017-02-09,-0.01943161850627465,-0.0038090695673340842
2017-02-10,-0.008045560435832192,0.0019361091793725254
2017-02-13,-0.0018016242512574202,0.000739061143152254
2017-02-14,0.004042398099203287,0.0032294270442607183
2017-02-15,0.0045085430826231985,-0.0022378025296847072
2017-02-16,0.014595413947119638,-1.1802935930657431e-05
2017-02-17,0.003135526310151336,0.0037287483403736534
2017-02-20,-0.007267410582660835,-0.002427318742410309
2017-02-21,0.0012791785022575,0.008175595623367159
2017-02-22,-0.004347608204308232,-0.008192669289629672
2017-02-23,0.009182904721751952,0.0002789736633407562
2017-02-27,-0.03568321789458053,-0.015016245417471756
2017-02-28,-0.005890380450035239,-9.040687583538432e-05
2017-03-01,0.025498243864052337,0.014582958335116353
2017-03-02,0.011244028155703143,0.00553337021393739
2017-03-03,-0.004770252219698306,0.0026493386604812628
2017-03-06,-0.007587482994464643,-0.00225485846340714
2017-03-07,-0.016299209961097592,-0.0068799105015215556
2017-03-08,0.015254800403300555,0.004983463814244782
2017-03-09,-0.009152273997963754,-0.002939495107250151
2017-03-10,0.012512574457721522,0.0062044523400773205
2017-03-14,0.01077588226032803,0.004559564462011656
2017-03-15,0.0037948051589261514,0.0070851299600725405
2017-03-16,0.005580525935268049,0.006465376203635444
2017-03-17,-0.009995144263042361,-0.0012306408726315801
2017-03-20,0.01921747511853781,0.00857969578177343
2017-03-21,0.022024336279874157,0.00949106709518633
2017-03-22,-0.002235884481800933,-0.0019536108350195836
2017-03-23,0.009681307093095283,0.003994892650904321
2017-03-24,-0.0013358855971033526,0.0025574225868556636
2017-03-27,-0.005889940149648685,-0.0016678412331197533
2017-03-28,0.0032125810357972497,0.007304172811394691
2017-03-29,-0.008697953822280903,0.003105482945304485
2017-03-30,-0.007065844231429169,0.0022541382273672437
2017-03-31,0.03624009103186875,0.01555520912995008
2017-04-03,0.020657723056261134,0.008234123650537321
2017-04-05,-0.013253649082604782,0.009374607535480787
2017-04-06,0.013668871312838213,-0.0002730748049042711
2017-04-07,0.005926352734449627,-0.0004382099509943847
2017-04-10,0.012881114845193784,0.0010649828080174389
2017-04-11,-0.010906254981846091,0.005234379432939668
2017-04-12,-0.026243195504322494,-0.006475790617725945
2017-04-13,-0.00812829528965325,9.519614454366472e-05
2017-04-17,-0.008692623581624146,-0.0066114413032473006
2017-04-18,0.0035660787857688487,0.00029347097677838153
2017-04-19,0.005060617315964442,-5.842176153447525e-05
2017-04-20,-0.003726325616269912,-0.001830010121766893
2017-04-21,-0.0014994303464913885,0.0007853921867837551
2017-04-24,-0.008474830144309303,5.6917923474545095e-05
2017-04-25,-0.00021686543341252712,0.004133209980090559
2017-04-26,0.008907993411742149,0.0009948436834994222
2017-04-27,-0.008507561161678126,-0.002145394981077998
2017-04-28,0.010285448324315183,0.0007162852174560999
2017-05-02,0.005603130865489338,-0.0009361682088970017
2017-05-03,-0.02152889964955019,-0.008241315885327985
2017-05-04,0.0027586702382827724,0.001840012906907579
2017-05-05,-0.003919790730491982,-0.008549179675816174
2017-05-08,0.010266884251208858,0.0038825523352288747
2017-05-09,0.006555031052628133,0.004946484394505469
2017-05-10,0.0043298252973205074,0.007165296674887436
2017-05-11,-0.013697487756358541,-0.004805742942952956
2017-05-12,0.007249289955077862,0.0009014316260525503
2017-05-15,0.008237830703115805,-0.0014611285732609664
2017-05-16,0.008453636781136,0.004015819938562871
2017-05-17,-0.0038738998742045678,-0.006491629992928108
2017-05-18,-0.002514665610063158,0.0008121860151037011
2017-05-19,0.007031544687338863,-0.004190997428131084
2017-05-22,-0.02047749535547194,-0.01012972963277873
2017-05-23,-0.005362957603907749,-0.0053335076268780125
2017-05-24,-0.004995457355984255,-0.00920861720618387
2017-05-25,0.0014793860206539643,0.0006468077404524318
2017-05-26,0.012243758036974616,0.004779647571815473
2017-05-29,0.022673705674825084,0.005453186206248014
2017-05-30,-0.019560704393703283,-0.005575852291336746
2017-05-31,0.01399748151374337,0.004466933287551159
2017-06-01,0.005344979275164432,0.00484270881840201
2017-06-02,-0.010716851317863645,0.001105050662667622
2017-06-05,0.007765660227658596,0.0038071851318288493
2017-06-06,0.0005184490952753972,0.0017216589317515846
2017-06-07,-0.012674113125382792,0.0007812314423102743
2017-06-08,0.01080005547825455,0.0019746132894068492
2017-06-09,-0.008965287632808659,-0.0013631252578752303
2017-06-12,0.00015736271969787896,-0.005566218560775779
2017-06-13,-0.01101612969926604,-0.005068057585044696
2017-06-14,-0.005164791352259621,0.00037654286687043633
2017-06-15,-0.010585944996242243,-0.014574392251591014
2017-06-16,0.004089052597760426,0.0012631225417955316
2017-06-19,0.02411309358790607,0.002396568098548837
2017-06-20,0.0010580983715069228,0.0004006591758368177
2017-06-21,-0.00013941666800381346,0.0021941711406624617
2017-06-22,-0.012946950092186445,-0.0008831344672104919
2017-06-23,-0.0013146788540125214,-0.00489397141937345
2017-06-27,-0.009958647273740504,-0.005110537864643109
2017-06-28,-0.013478813426964819,-0.00573506005765059
2017-06-29,0.0033764378748719955,0.002296557778592771
2017-06-30,0.01922385300688732,0.009546230325935118
2017-07-03,0.017644629175019765,0.00607921656654228
2017-07-04,0.013601753423712719,0.0037890890962633574
2017-07-05,-0.013564641283287554,-0.0008837338026754854
2017-07-06,0.006391272967234691,0.003931756284093198
2017-07-07,-0.03183428209581948,-0.007230705925889549
2017-07-10,0.007223035088915636,0.006253088260990816
2017-07-11,-0.007305939384728658,-0.003102509125012779
2017-07-12,0.0007196478318437581,-0.00025177670160246547
2017-07-13,0.010134570209863041,0.003685154098516691
2017-07-14,-0.01851943478163909,-0.0032886660930273653
2017-07-17,-0.00379523748681116,0.0025729329992909065
2017-07-18,0.0022884033493753737,0.00029764889032682135
2017-07-19,-0.01040349083356692,0.0010406263044231787
2017-07-20,0.00669678877182092,-0.0016548369071143377
2017-07-21,-0.002325984758001901,0.0011246770144955395
2017-07-24,-0.004029869222329528,0.0012294166341019971
2017-07-25,-0.013449212093482123,-0.005092622699849301
2017-07-26,-0.016408513812143716,-0.005835985591969215
2017-07-27,0.019729438305652987,0.0017876486943445517
2017-07-28,-0.00022803145536157035,-0.0036327941289745615
2017-07-31,-0.0022908915700883712,0.0028112668305376592
2017-08-01,-0.00014980543741364028,0.005416396586898201
2017-08-02,0.006846338564251438,0.002424304337768564
2017-08-03,0.0050730728600485615,0.002174935441036542
2017-08-04,0.01655459709288469,0.0026686535506328475
2017-08-07,0.00319610737592834,-0.0006606548997441527
2017-08-08,-0.00013345112995073911,-0.008187263455189282
2017-08-09,-0.008029069893701767,-0.007669733047407598
2017-08-10,0.005154178936682805,-0.006377722712547649
2017-08-11,-0.003607433910977142,-0.0005153603208973169
2017-08-14,0.002724487195174297,0.004725707541285863
2017-08-16,0.005352143732270731,0.009687703104914833
2017-08-17,-0.015362139619529898,0.0014173382545711788
2017-08-18,-0.00044310145590346797,-0.007225782330550219
2017-08-21,-0.007186963556518211,-0.005300481985463492
2017-08-22,-0.002417768453452258,0.006405885795590666
2017-08-23,0.0038079325095335403,0.000653658159851883
