Date,sample_return,lw_return
2018-04-04,-0.0029629130212911804,-0.0033240992319642677
2018-04-05,0.010692506566159856,0.010830756425316496
2018-04-06,0.0038217032964649503,0.003940774904106198
2018-04-09,0.0007547774361752794,0.0006485826202499475
2018-04-10,0.002759774473118055,0.0027616299667394028
2018-04-11,-0.0006274686858388736,-0.0006650375718905504
2018-04-12,0.0023206268899568037,0.0021321450357929895
2018-04-13,-0.0012652031443941606,-0.001104532560093377
2018-04-16,0.005905810504439356,0.005606137547833729
2018-04-17,0.003981512846009069,0.003926572100992388
2018-04-18,-0.007113939939830691,-0.006988290653008378
2018-04-19,0.010677207406957982,0.010517645215429902
2018-04-20,0.00041875002042875435,0.0003866505873633743
2018-04-23,0.011867813822158497,0.011565485394315126
2018-04-24,-1.5199913597684837e-06,-2.4168802409961748e-05
2018-04-25,0.0010266258553001438,0.0007829014519967429
2018-04-26,-0.007960406060701707,-0.007646193724823426
2018-04-27,-0.0025575855435829406,-0.0022588864934485068
2018-04-30,0.0013796826343477609,0.0016583472339087451
2018-05-02,0.006628839416542884,0.006143373866395824
2018-05-03,-0.004460546167664992,-0.00472460464227058
2018-05-04,-0.0010448461224232828,-0.0010802561616219475
2018-05-07,0.0028523137543510035,0.0026556157301594763
2018-05-08,0.003465080581921348,0.0036704499444921517
2018-05-09,-0.004759894573069742,-0.004813148058657935
2018-05-10,0.0007420879421849903,0.0003286469021406017
2018-05-11,0.007419706046852241,0.00758929711649293
2018-05-14,0.0030820424444156797,0.0025710591855370615
2018-05-15,-0.007531310293500883,-0.007295219595243883
2018-05-16,-0.009839870066042897,-0.009585072431935343
2018-05-17,-0.0013400979876251728,-0.0013234482272157552
2018-05-18,-0.009885856720955563,-0.009885845266709908
2018-05-21,-0.014149740886780284,-0.014557022280556053
2018-05-22,-0.0004425106941272276,-0.0002494019707492516
2018-05-23,0.00882249708024688,0.008510777410307733
2018-05-24,0.0006764894183942383,0.000883269760249594
2018-05-25,-0.0028668639060091413,-0.002583382582453725
2018-05-28,0.014377618278087355,0.01419671052708847
2018-05-29,-0.00027890114961119417,-0.00019229089881017523
2018-05-30,0.015356354948100117,0.014260735772299192
2018-05-31,-0.004101654563840986,-0.0040064589393167035
2018-06-01,0.0008603303526547273,-0.00014475268146301075
2018-06-04,-0.007488086926511824,-0.0077170689106959975
2018-06-05,-0.000710755379166322,-0.0010382729128242951
2018-06-06,0.002517404629457467,0.0024740837409046256
2018-06-07,0.005567098761932871,0.00567216096924402
2018-06-08,0.00434420570791725,0.004996560315237433
2018-06-11,-0.004112739685859761,-0.0036754290963075856
2018-06-12,0.005712103699192916,0.005894432587095257
2018-06-13,-8.985085570434824e-05,-0.0002450164646053787
2018-06-14,-0.004914143405599362,-0.005001249922332907
2018-06-15,-0.005534088435525955,-0.005726284865756385
2018-06-18,-0.0068463399135645295,-0.0068788907846030235
2018-06-19,-0.004061800127669646,-0.004139587831756542
2018-06-20,0.0010840934373532317,0.0012752131083333038
2018-06-21,-0.002745325607370536,-0.00294124711847458
2018-06-22,-0.0025669660596711256,-0.002542816902296345
2018-06-25,-0.0003432321956594786,-0.001024990193347919
2018-06-26,-0.0035265952216512607,-0.003278343986210366
2018-06-27,-0.003809231068650027,-0.004140382705510265
2018-06-28,-0.008397753806321736,-0.008233872844153296
2018-06-29,0.016730107754781037,0.01676168358591256
2018-07-02,-0.007930077460005066,-0.008033127183205965
2018-07-03,-0.007918562692858837,-0.007662865079586727
2018-07-04,0.005104762548281145,0.004997024740990095
2018-07-05,-0.001919687026714587,-0.0020787616620276876
2018-07-06,0.004901709464026654,0.00524336711015263
2018-07-09,0.006653831395968437,0.0068292019857359495
2018-07-10,0.0032437842192041284,0.0033729639566548145
2018-07-11,0.0050617934631458595,0.004872327984135366
2018-07-12,-0.004246911896141281,-0.004251969475187441
2018-07-13,0.0011222626421045741,0.0008007096745222121
2018-07-16,-0.015948520793464767,-0.016273432944805318
2018-07-17,0.007745840674700792,0.007901645139916619
2018-07-18,-0.002990996360685682,-0.002901931990057144
2018-07-19,-0.0028641633565526835,-0.0028553990935040762
2018-07-20,-0.0008388376498052951,-0.000848664008905647
2018-07-23,0.00721276612079586,0.0071961930514442335
2018-07-24,0.005906940351278577,0.006310347933091057
2018-07-25,0.0014822247850923898,0.0012727907445030486
2018-07-26,0.001809163381553438,0.0018757665158758252
2018-07-27,0.0038897212523127936,0.0041826516093026855
2018-07-30,0.006378316696931545,0.006329765914820526
2018-07-31,0.0061373054115035856,0.006003208319899804
2018-08-01,0.007239592441437944,0.00702224959618949
2018-08-02,-0.004367396362103723,-0.004394101131872497
2018-08-03,0.0023362705396284818,0.0027392258793417328
2018-08-06,-0.009307929209461448,-0.00917177330391033
2018-08-07,0.002022129863054165,0.0016658701132955035
2018-08-08,0.012125276808649438,0.011788804846402313
2018-08-09,0.009019368578256966,0.009151637485437576
2018-08-10,-0.0040402599473777934,-0.004040288022785771
2018-08-13,-0.006384193276252772,-0.006534965767654054
2018-08-14,0.007116478607199047,0.006914094650121784
2018-08-16,-0.008593758045289576,-0.00849571199816389
2018-08-17,0.004643694933406345,0.004779041704872473
2018-08-20,-0.011075096988116496,-0.01098153274897291
2018-08-21,0.018182983784927213,0.01798415478368846
2018-08-23,0.005829855110745709,0.005960145282073701
2018-08-24,-0.0021934562727879605,-0.0019171535298517612
2018-08-27,0.006087499563444445,0.00626717594521281
2018-08-28,0.006144262154577449,0.0058606240266466415
2018-08-29,0.004169016243080275,0.004534718775274193
2018-08-30,-0.00019573646988244172,5.56839517749998e-05
2018-08-31,0.008764184544774836,0.008792727357016585
2018-09-03,-0.004707754700977689,-0.004741625335559109
2018-09-04,-0.009519367464358995,-0.009945605028405708
2018-09-05,-0.002482478429254374,-0.002521473372869326
2018-09-06,-0.00218298234454568,-0.0018908736221658565
2018-09-07,0.005372131690438346,0.0053238639650663635
2018-09-10,-0.006284212314477469,-0.006268324015239827
2018-09-11,-0.003564730774649725,-0.0037370586483204604
2018-09-12,-0.006611384441079481,-0.0064813357238356515
2018-09-14,0.003182827041222786,0.0034609618072930256
2018-09-17,-0.00616138899593025,-0.006187215896745312
2018-09-18,-0.005441780574946037,-0.0054987151069926495
2018-09-19,0.0015278778092013704,0.001142888345927482
2018-09-21,-0.018613783613509877,-0.01895155219341204
2018-09-24,-0.00777471032025219,-0.0083573560525624
2018-09-25,-0.008552655814615734,-0.008542270260137524
2018-09-26,0.013527568845751937,0.013389277133903803
2018-09-27,-0.018946942784770777,-0.0191045983756784
2018-09-28,-0.0032946183333368395,-0.0037634807652933856
2018-10-01,-0.011735891424834307,-0.011185688206047099
2018-10-03,-0.005827425279382708,-0.005798973062383178
2018-10-04,-0.022700219048886,-0.022596432536557205
2018-10-05,-0.012721850831197357,-0.013230594584755673
2018-10-08,-0.0035337278056052097,-0.004036388822872859
2018-10-09,-0.003273725228128034,-0.0032597560019226295
2018-10-10,0.01777356366125502,0.01822848791802322
2018-10-11,-0.010236457407862783,-0.010647934338223794
2018-10-12,-0.0009324572290855227,-0.0003482677772395588
2018-10-15,-0.00730636639637405,-0.007043153310592645
2018-10-16,-1.3225245968191625e-06,0.000506195704580664
2018-10-17,-0.010045096350395702,-0.010507812506550501
2018-10-19,-0.01581555087972251,-0.01517276434261994
2018-10-22,-0.02763095082918811,-0.027202746856473788
2018-10-23,-0.010258591205208134,-0.009877376041184945
2018-10-24,-0.0005610575643598059,-0.0005092760387162146
2018-10-25,-0.004141607350663577,-0.004305722915625026
2018-10-26,0.009759419260301338,0.009735652424990224
2018-10-29,0.017110386118826655,0.0174006824764135
2018-10-30,0.026827180987945336,0.026237417246817604
2018-10-31,0.005525744069106625,0.00570417150850258
2018-11-01,0.01112521709208419,0.011116277710662717
2018-11-02,0.022001741470412024,0.021810401097132708
2018-11-05,0.0021335879349855657,0.0024159605470724208
2018-11-06,7.260522128337162e-05,0.00010009452977922516
2018-11-07,0.009627367717167986,0.009445019527208548
2018-11-09,-0.004879973436588225,-0.004439620589159221
2018-11-12,-0.00383088256579041,-0.004114264109710382
2018-11-13,0.008487541747742591,0.008381846819756419
2018-11-14,-0.002162513014846273,-0.002248518983623779
2018-11-15,0.012241718801421664,0.01239878936517436
2018-11-16,-0.0024873407034979055,-0.002482845274983623
2018-11-19,0.015764678569785195,0.01583840821868539
2018-11-20,-0.0065120716554282875,-0.006645870823525319
2018-11-21,-0.002175101122104931,-0.002055451852561227
2018-11-22,-0.008416310913631864,-0.008535754079145733
2018-11-26,0.0023138145522458224,0.0022644972841705186
2018-11-27,-0.0005137299326435157,-0.0002615245950765852
2018-11-28,0.0037818297967637422,0.00343345305555122
2018-11-29,0.00378554410904928,0.003856941726145037
2018-11-30,-0.003843451406266714,-0.0038212635198215683
2018-12-03,-0.005208898937940487,-0.005093441201731955
2018-12-04,0.009664165647863278,0.009341350149464286
2018-12-05,-0.0023986836517309864,-0.0026092110659573266
2018-12-06,-0.0056429834408428525,-0.006003214733915628
2018-12-07,-0.0016450310659416965,-0.0016741615396647863
2018-12-10,-0.020494754986129765,-0.02016983851683095
2018-12-11,0.019008708136949513,0.01924996578525401
2018-12-12,0.018421594683335714,0.018622377395207883
2018-12-13,0.005433475618208723,0.0053970714134083855
2018-12-14,-0.0016285101807122263,-0.0016377699558333372
2018-12-17,0.009894022869881072,0.009778253232272964
2018-12-18,-0.002976486546470024,-0.0028843510759021746
2018-12-19,0.019389330649397945,0.019179877653020764
2018-12-20,-0.0011145457299359992,-0.0011771876172110448
2018-12-21,-0.008922754475118564,-0.008729955036080482
2018-12-24,-0.014659590389336754,-0.014772505875627808
2018-12-26,0.0018123548788062421,0.0016945279340433213
2018-12-27,-0.0018056551998441469,-0.001750767955047336
2018-12-28,0.0033749314233703165,0.0036528309808539303
2018-12-31,0.00880891992511641,0.008762788324249813
2019-01-01,0.0005743069129600381,0.0007418000413577713
2019-01-02,0.008895344856346965,0.008661678310387966
2019-01-03,-0.0049297803640921895,-0.005149520141213033
2019-01-04,-0.0017357187621426403,-0.0016113532745796477
2019-01-07,-0.004505181961253899,-0.004642918680306736
2019-01-08,0.001406947463131059,0.001564467509735142
2019-01-09,0.0021702569757665264,0.002108665925752559
2019-01-10,0.01006402304821389,0.009989195428790412
2019-01-11,-0.0025380057763741415,-0.0025358107577605304
2019-01-14,-0.0071804515976316725,-0.007139050323390715
2019-01-15,0.006344646890867014,0.006270768031556243
2019-01-16,-0.0009280315103247022,-0.000866276364276664
2019-01-17,0.003027264619716104,0.0028579643726237784
2019-01-18,0.0026349333602307882,0.0024534548169681935
2019-01-21,-0.004351679260277109,-0.004328095092062826
2019-01-22,0.0024831143460960674,0.002221757650071283
2019-01-23,-0.009813942954069425,-0.009791726160088299
2019-01-24,0.0003997154157058811,0.00029189238459175794
2019-01-25,-0.010933688864814252,-0.011133935892586308
2019-01-28,-0.0164339960040634,-0.016673646722333086
2019-01-29,0.005972223193005556,0.00577433265194311
2019-01-30,0.010196821746692805,0.010366859124666917
2019-01-31,0.001345620965926709,0.0014047090485499276
2019-02-01,0.011937766073243877,0.011491425591321717
2019-02-04,-0.011538682888190299,-0.011650404508682034
2019-02-05,0.0024694398750827523,0.0019924473100198566
2019-02-06,-0.0013869920067137251,-0.0013885528109541974
2019-02-07,3.1735992978659984e-05,0.00027622781476978244
2019-02-08,-0.010206101928610233,-0.010290074763149222
2019-02-11,-0.020155405828414758,-0.019792232238076572
2019-02-12,0.010479271042237014,0.009763717885089009
2019-02-14,0.007852071293412238,0.00757911741232435
2019-02-15,-0.01271138394579054,-0.012757657159345013
2019-02-18,-0.018460761274237576,-0.01801248035420227
2019-02-19,0.01126460391449757,0.011403411015199422
2019-02-20,0.0010655593697809678,0.0014547980974239537
2019-02-21,0.013063481141209927,0.01363898027488444
2019-02-22,-0.0012138973762660869,-0.0009648493322347451
2019-02-25,0.006511113050280404,0.006762662979921844
2019-02-26,-0.0032191034986452753,-0.0027876815752900523
2019-02-27,0.0050102378951436405,0.004784907622930494
2019-02-28,-0.003616631995236062,-0.003194119123468921
2019-03-01,0.0013340628561113307,0.0017389733323702615
2019-03-05,0.01489301997566438,0.015183675106511746
2019-03-06,0.0052768818809986965,0.004949113704163187
2019-03-07,-0.0022880652456483005,-0.002272651904984504
2019-03-08,-0.013221082043147278,-0.012680170308687915
2019-03-11,0.009501110636993722,0.009729463692713705
2019-03-12,0.017601154428321424,0.0176365542951911
2019-03-13,0.00295499624823952,0.0028010891880027957
2019-03-14,-0.011889594414205003,-0.011832124239960192
2019-03-15,-0.005755809137966687,-0.005614108284969652
2019-03-18,0.007499663501494142,0.007323683347292742
2019-03-19,-0.0025912820085484036,-0.0025371919897500773
2019-03-20,-0.004794829647452205,-0.00492528778043152
2019-03-22,0.005286843073068746,0.004939012557874715
2019-03-25,-0.007101695611844363,-0.007310422088896285
2019-03-26,0.0008426695182680897,0.0009687748047532856
2019-03-27,0.005453526064829796,0.00539620353878762
2019-03-28,-0.0025588957276457456,-0.0020449147202646354
2019-04-01,0.02747104786336072,0.027670820424677032
2019-04-02,-0.0020506010200831227,-0.0018854597903797106
2019-04-03,-0.0055370329380173226,-0.00565119057802018
2019-04-04,0.006589414808373162,0.00651726699085104
2019-04-05,0.003857330587170887,0.0038556926484914346
2019-04-08,-0.0037662326566468536,-0.004049728607146353
2019-04-09,-0.0025190043296347336,-0.002261041469538644
2019-04-10,0.005050235559590433,0.004697478992666506
2019-04-11,-0.0009927419057084818,-0.0012371750765283614
2019-04-12,0.004325831263082983,0.004300358086213031
2019-04-15,0.0011437224944723487,0.000992536837740741
2019-04-16,0.012110986593831426,0.011622766318271823
2019-04-18,-0.014570098185507295,-0.013978626307672461
2019-04-22,-0.011395789833610153,-0.01155652725862279
2019-04-23,0.008534093124647573,0.00851780709097981
2019-04-24,0.005036108151349714,0.005270525767048164
2019-04-25,-0.004566081985543157,-0.004406869359803896
2019-04-26,0.0029698607893363467,0.002931748889720929
2019-04-30,0.004185151629682729,0.003956471099869337
2019-05-02,-0.0005138712303029971,-0.000481133060719798
2019-05-03,-0.005335969447949577,-0.005458167395146712
2019-05-06,-0.010432330448189366,-0.010436285728493505
2019-05-07,0.0018082779583082525,0.0014626474575089154
2019-05-08,-0.0065751597757260525,-0.006506755146492681
2019-05-09,-0.0003479409554932825,-0.0004175002163824607
2019-05-10,0.0009958944336016897,0.0009320977242513637
2019-05-13,-0.00823264045680991,-0.00858221027743764
2019-05-14,-0.003622157737955313,-0.0032718020312444843
2019-05-15,0.0012877418340359553,0.0011547322824957639
2019-05-16,-0.00905129642698143,-0.008594581311686405
2019-05-17,0.001771358380385998,0.001252601082428946
2019-05-20,0.023888793390951214,0.024595421605659976
2019-05-21,-0.0015917588897953407,-0.002263984289457494
2019-05-22,-0.00553380730700272,-0.0053742173552006455
2019-05-23,0.010044626440024176,0.009736642349415493
2019-05-24,0.0047085348284091845,0.005204117442514972
2019-05-27,0.012662842968623704,0.01259074408736454
2019-05-28,-0.0016469348361162117,-0.0014223412502538289
2019-05-29,0.007720729467330066,0.007244565944597741
2019-05-30,-0.008175186788391898,-0.008035267855354121
2019-05-31,-0.0014100196084517913,-0.001446195700314225
2019-06-03,0.004708665960425168,0.004497071511378438
2019-06-04,0.005264198242574665,0.00498809941502383
2019-06-06,-0.0009892796381981888,-0.0013858741114129334
2019-06-07,-0.005547439004565853,-0.005736550289793796
2019-06-10,0.006375328208479513,0.0062056136308146145
2019-06-11,-0.002202866596636456,-0.001899961494941998
2019-06-12,4.7816935902934406e-05,-1.4069415471905418e-06
2019-06-13,-0.00870947704611777,-0.008400926050780577
2019-06-14,-0.0013551069552106881,-0.0013864650221607447
2019-06-17,-0.004164930190170745,-0.0044429622758177635
2019-06-18,-0.006492596014555079,-0.006538485746790153
2019-06-19,-0.002292748900398913,-0.0026173603926967033
2019-06-20,0.0020349304808833114,0.002141380886369745
2019-06-21,-0.015111118210454584,-0.015095143658507414
2019-06-24,-0.012382114012898857,-0.01236256470164695
2019-06-25,0.009690301646188814,0.009671703164161988
2019-06-26,0.013714686938216009,0.013640459031134686
2019-06-27,0.0023533424486396433,0.0021068637720287877
2019-06-28,0.006857652196611968,0.006640495492087824
2019-07-01,-0.0008505245327179772,-0.0007162171808606151
2019-07-02,0.006600366818914778,0.00697715203838452
2019-07-03,-0.00903089687083355,-0.008553978919199146
2019-07-04,0.003517685503701509,0.0035092828346561158
2019-07-05,-0.00934222157504416,-0.00974531118453911
2019-07-08,-0.010571802540970324,-0.011039082869786582
2019-07-09,-0.005896905498504308,-0.005760880491523276
2019-07-10,-8.588740741020408e-05,-0.000586112048672713
2019-07-11,0.007478106072180012,0.007714104891361324
2019-07-12,0.0018853039257848302,0.001997014478266622
2019-07-15,-0.009118980654829651,-0.00886894583978404
2019-07-16,0.005083451288309466,0.005014796698364249
2019-07-17,5.152077768299222e-05,0.0004883036895540373
2019-07-18,-0.010001577009215543,-0.010178235081077961
2019-07-19,-0.011975047506492234,-0.011613010823006897
2019-07-22,0.004013355372620799,0.0035843540847797827
2019-07-23,-0.003856680633879818,-0.003889337453447064
2019-07-24,-0.014128768959518239,-0.014547873841275271
2019-07-25,-0.006142659037236323,-0.006061400768005139
2019-07-26,-0.0013705392103256313,-0.00125240966838433
2019-07-29,-0.0075070874612326415,-0.007642948734739229
2019-07-30,-0.009944532813026572,-0.009857036016828073
2019-07-31,0.014737229072482944,0.015067814601716942
2019-08-01,-0.014652196607970555,-0.014409917790269532
2019-08-02,-0.007848388660203853,-0.0077417436751985496
2019-08-05,-0.02175120576882761,-0.02145808357190991
2019-08-06,0.005101009391382726,0.005462510500356605
2019-08-07,0.0052645740622385,0.005397502972617641
2019-08-08,0.002416157744993843,0.0025177031808620897
2019-08-09,-0.003549059712956191,-0.003237693430327213
2019-08-13,-0.0037343935347665842,-0.004251895394522535
2019-08-14,0.018490330923864515,0.017963836548317257
2019-08-16,0.0006005982302842608,0.000578133070532204
2019-08-19,0.006078826096982219,0.006052486367205368
2019-08-20,0.009762713524678003,0.00924629695320016
2019-08-21,-0.0021069137343014636,-0.0024780754478116824
2019-08-22,-0.009866176138068134,-0.010342777028274696
2019-08-23,-0.001181394715726492,-0.001136852536394251
2019-08-26,0.014503760720278624,0.014435238768040976
2019-08-27,0.011547384173863778,0.011787749270515218
2019-08-28,-0.007596783757604088,-0.007835138528209258
2019-08-29,-0.0069241768393051495,-0.006869228703331675
2019-08-30,0.009994932395358775,0.010154273089557384
2019-09-03,-0.01338300632172688,-0.013379335871896776
2019-09-04,0.002495776220436739,0.002626852435187962
2019-09-05,0.0019980156228523935,0.002149534635242108
2019-09-06,0.0038690890684770374,0.003783643206081716
2019-09-09,0.0029082037525234436,0.003013768561005878
2019-09-11,-0.005789493267558789,-0.005375390155862508
2019-09-12,-0.0017561662204952136,-0.001464346103323335
2019-09-13,0.004092253301085241,0.004266173013671383
2019-09-16,0.0014364378540412202,0.0017364202034134176
2019-09-17,-0.006755792167595103,-0.007008256364150889
2019-09-18,0.004143502807313593,0.003947784205626483
2019-09-19,0.0022678822014076507,0.0016789153119559194
2019-09-20,0.03017630720716749,0.030920520259562358
2019-09-23,0.03240216154406529,0.032482444797568864
2019-09-24,-0.004980629759089019,-0.0051812455826000334
2019-09-25,-0.0026998012898927504,-0.0030388081174267606
2019-09-26,0.015152242261564683,0.014811934430804408
2019-09-27,-0.010236505617669705,-0.010202254402494396
2019-09-30,0.005279455232983147,0.004810930764107012
2019-10-01,-0.007955348814878088,-0.008076290452839651
2019-10-03,-0.010974589247205188,-0.010834534895626965
2019-10-04,-0.0018021455008210806,-0.0020238065676849233
2019-10-07,-0.0194428442012436,-0.01910690022709307
2019-10-09,-0.003403964575020575,-0.0027707225503252764
2019-10-10,0.006580609904464368,0.006033006046615586
2019-10-11,0.03509642692963465,0.03156336339622596
2019-10-14,0.0017015261510353766,0.0015386653131563236
2019-10-15,0.00825523449568289,0.008007502603872342
2019-10-16,-0.0018727260662032474,-0.001339695480275396
2019-10-17,0.002124017411035137,0.0023271899873239495
2019-10-18,0.011324971073690264,0.011450562981663142
2019-10-22,-0.0031839227769315135,-0.0029806348753503914
2019-10-23,-0.004338626017412849,-0.00410531483540396
2019-10-24,-0.024644622315541674,-0.02351933663489096
2019-10-25,0.003692106157405827,0.002753028782494185
2019-10-27,0.0060514167926244864,0.0061488088043014704
2019-10-29,-5.1218107641936065e-05,8.275968136477359e-05
2019-10-30,0.0018859929466016991,0.0021418154234332217
2019-10-31,0.01605973954297367,0.015597576045821963
2019-11-01,0.005894598243329426,0.005943095151770501
2019-11-04,0.002556570442282215,0.002775735634143334
2019-11-05,-0.0130551812358136,-0.013065148887623609
2019-11-06,-0.005788643569852562,-0.0057566306116128944
2019-11-07,0.006609259535831321,0.006828749669138144
2019-11-08,-0.010974937139275623,-0.01069377485938708
2019-11-11,-0.0008802142861665213,-0.0007306980545302737
2019-11-13,-0.008532089734238316,-0.008453639139418632
2019-11-14,7.316474360075239e-05,-0.0006668104982651422
2019-11-15,0.010946157905898476,0.010281772138479093
2019-11-18,0.005042640458866073,0.0048469942742573055
2019-11-19,0.006681636177990649,0.006925628665784174
2019-11-20,0.006814171574393539,0.00731140765503417
2019-11-21,0.0047765238055417335,0.004479031800068468
2019-11-22,-0.0017577134872304831,-0.0017705206249461589
2019-11-25,0.0027448652614663976,0.003015537047814874
2019-11-26,-0.0031160821121645303,-0.0032069234717233015
2019-11-27,0.005188832840867233,0.004992472446367591
2019-11-28,0.004431987398261493,0.004294456243779493
2019-11-29,0.00799226712497487,0.007770529145885311
2019-12-02,-0.00033836028273939375,-0.0007861683748809573
2019-12-03,-0.0029323538389789613,-0.0033318080183329206
2019-12-04,0.005886154774203956,0.005785695233175181
2019-12-05,0.0015524208990476557,0.0014940264197433838
2019-12-06,-0.0053944723513153,-0.005871858281188977
2019-12-09,-0.0012118680246526814,-0.0013555627332854326
2019-12-10,-0.00470401938116673,-0.005382489268322072
2019-12-11,-0.002089621766489242,-0.002351837432943256
2019-12-12,0.0014706587721092504,0.0017016895780254332
2019-12-13,0.004259935651622693,0.004943629878020199
2019-12-16,-0.0011938062260751256,-0.0018266532873189257
2019-12-17,0.018174266886311737,0.017348299553365993
2019-12-18,-0.0007616092727801274,-0.0009456538326699376
2019-12-19,-0.002611540222378585,-0.0026333561950470864
2019-12-20,0.00993618232393998,0.00975322159399552
2019-12-23,0.015872309820852873,0.014197499784136184
2019-12-24,-0.01298232244466187,-0.011925367628743081
2019-12-26,0.004180198250028774,0.004274828846879633
2019-12-27,-0.0001580515683744367,0.00016124782769182003
2019-12-30,0.01004992759359824,0.009788798113677177
2019-12-31,0.011190680440440352,0.01023692081196604
2020-01-01,-0.0041456336864692305,-0.0038919476581986876
2020-01-02,-4.8597411780890143e-05,0.0006426699824186612
2020-01-03,-0.005055728027629292,-0.004699404695527244
2020-01-06,-0.017586365288077027,-0.01747748624656131
2020-01-07,0.003059015915001782,0.0032564915001479654
2020-01-08,-0.000471487437010203,-0.0002347039719932428
2020-01-09,0.004357997506637722,0.00478784046885693
2020-01-10,0.009672779446178847,0.009803565829259675
2020-01-13,0.002693607105910616,0.0026820179668341944
2020-01-14,0.0016977372006472854,0.002073204483251094
2020-01-15,0.0010817328238041254,0.0013983862572127677
2020-01-16,0.00734043235639557,0.007042219216299785
2020-01-17,0.00597621446179082,0.006279942083504425
2020-01-20,-0.002283160573215174,-0.0025188598753397282
2020-01-21,-0.007188809840628448,-0.0070898929326001486
2020-01-22,-0.005506806954601442,-0.005292305761858079
2020-01-23,0.0012235717732793547,0.001451700701961375
2020-01-24,0.007124099821579319,0.007392010590243265
2020-01-27,-0.0029489238886858038,-0.0031238956570352715
2020-01-28,0.002115455591714996,0.0014590580742673213
2020-01-29,0.0035385095202015333,0.0033847964116637077
2020-01-30,-0.005639503128489839,-0.006429421478940589
2020-01-31,-0.002412960295916948,-0.0030385495970102518
2020-02-03,-0.0056364352327389535,-0.006577978435087467
2020-02-04,0.01117976827167062,0.011480882523232906
2020-02-05,0.012881250076832119,0.01300412342037666
2020-02-06,-0.0016498386431175345,-0.0010066669017392963
2020-02-07,0.004116583930593248,0.004030353906866245
2020-02-10,-0.010380624626706997,-0.010376147445234803
2020-02-11,0.009424196340605618,0.009357351033379487
2020-02-12,-0.0011047551802498411,-0.001032828344819153
2020-02-13,-0.024571620217329025,-0.024532322863812142
2020-02-14,-0.007139851887357251,-0.007242735143112946
2020-02-17,-0.0036940238797416184,-0.0038304132915363146
2020-02-18,-0.0028028501641744487,-0.003364579826439952
2020-02-19,0.017577012393691322,0.01757275945145706
2020-02-20,0.011761352447694915,0.011088151616102335
2020-02-24,-0.016603157293950965,-0.017481443153821653
2020-02-25,-0.008420552962561242,-0.00826334579772917
2020-02-26,-0.011592390892469289,-0.011286063775404904
2020-02-27,-0.004006591713589001,-0.004337416631922978
2020-02-28,-0.014433485937290299,-0.015377455663820063
2020-03-02,-0.009998875652469506,-0.009832472280896452
2020-03-03,0.005875495113780924,0.00635858350886842
2020-03-04,-0.012981830743726578,-0.013184449779587118
2020-03-05,0.0016935102087094558,0.0011711334883501526
2020-03-06,-0.012900240969667949,-0.01384964480625617
2020-03-09,-0.03429768430129584,-0.03509435257216649
2020-03-11,-0.016209081107583827,-0.015602902115804637
2020-03-12,-0.04995106424801499,-0.05199264084635779
